time,generation_kw,load_kw,generation_kwh,load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,net_load_kwh,grid_import,grid_export,curtailed_kwh,unmet_load_kwh,total_soc_kwh
177.0,86.0670008956453,38.22,86.0670008956453,38.22,0.0,0.0,0.0,0.0,-47.847000895645294,38.22,86.0670008956453,0.0,0.0,0.0
178.0,90.47870231344058,38.22,90.47870231344058,38.22,0.0,0.0,0.0,0.0,-52.25870231344058,38.22,90.47870231344058,0.0,0.0,0.0
179.0,95.88983592833081,38.22,95.88983592833081,38.22,0.0,0.0,0.0,0.0,-57.669835928330805,38.22,95.88983592833081,0.0,0.0,0.0
180.0,101.18558118590887,38.22,101.18558118590887,38.22,0.0,0.0,0.0,0.0,-62.965581185908874,38.22,101.18558118590887,0.0,0.0,0.0
181.0,106.49691469999412,38.22,106.49691469999412,38.22,0.0,0.0,0.0,0.0,-68.27691469999412,38.22,106.49691469999412,0.0,0.0,0.0
182.0,111.65178326029604,38.22,111.65178326029604,38.22,0.0,0.0,0.0,0.0,-73.43178326029604,38.22,111.65178326029604,0.0,0.0,0.0
183.0,113.82505729760611,38.22,113.82505729760611,38.22,0.0,0.0,0.0,0.0,-75.60505729760611,38.22,113.82505729760611,0.0,0.0,0.0
184.0,89.84891292908794,38.22,89.84891292908794,38.22,0.0,0.0,0.0,0.0,-51.62891292908795,38.22,89.84891292908794,0.0,0.0,0.0
185.0,68.60316232242448,38.22,68.60316232242448,38.22,0.0,0.0,0.0,0.0,-30.383162322424482,38.22,68.60316232242448,0.0,0.0,0.0
186.0,57.22985954330444,108.47235161135175,57.22985954330444,108.47235161135175,0.0,0.0,0.0,0.0,51.24249206804731,108.47235161135175,57.22985954330444,0.0,0.0,0.0
187.0,0.0,113.34616679263411,0.0,113.34616679263411,0.0,0.0,0.0,0.0,113.34616679263411,113.34616679263411,0.0,0.0,0.0,0.0
188.0,0.0,106.93582229759693,0.0,106.93582229759693,0.0,0.0,0.0,0.0,106.93582229759693,106.93582229759693,0.0,0.0,0.0,0.0
189.0,3.395205499570675,105.7038529920624,3.395205499570675,105.7038529920624,0.0,0.0,0.0,0.0,102.30864749249173,105.7038529920624,3.395205499570675,0.0,0.0,0.0
190.0,14.921162382604214,38.22,14.921162382604214,38.22,0.0,0.0,0.0,0.0,23.298837617395783,38.22,14.921162382604214,0.0,0.0,0.0
191.0,34.95829879049126,38.22,34.95829879049126,38.22,0.0,0.0,0.0,0.0,3.2617012095087383,38.22,34.95829879049126,0.0,0.0,0.0
192.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
193.0,16.175128721277616,38.22,16.175128721277616,38.22,0.0,0.0,0.0,0.0,22.044871278722383,38.22,16.175128721277616,0.0,0.0,0.0
194.0,17.570248494022294,38.22,17.570248494022294,38.22,0.0,0.0,0.0,0.0,20.649751505977704,38.22,17.570248494022294,0.0,0.0,0.0
195.0,18.425070959325744,38.22,18.425070959325744,38.22,0.0,0.0,0.0,0.0,19.794929040674255,38.22,18.425070959325744,0.0,0.0,0.0
196.0,19.389929424303652,38.22,19.389929424303652,38.22,0.0,0.0,0.0,0.0,18.830070575696347,38.22,19.389929424303652,0.0,0.0,0.0
197.0,19.425208409568214,38.22,19.425208409568214,38.22,0.0,0.0,0.0,0.0,18.79479159043179,38.22,19.425208409568214,0.0,0.0,0.0
198.0,72.71028847746287,38.22,72.71028847746287,38.22,0.0,0.0,0.0,0.0,-34.49028847746287,38.22,72.71028847746287,0.0,0.0,0.0
199.0,72.30513062898576,38.22,72.30513062898576,38.22,0.0,0.0,0.0,0.0,-34.08513062898576,38.22,72.30513062898576,0.0,0.0,0.0
200.0,71.99369787890329,38.22,71.99369787890329,38.22,0.0,0.0,0.0,0.0,-33.77369787890329,38.22,71.99369787890329,0.0,0.0,0.0
201.0,74.88087250209468,38.22,74.88087250209468,38.22,0.0,0.0,0.0,0.0,-36.66087250209467,38.22,74.88087250209468,0.0,0.0,0.0
202.0,79.08347933287774,38.22,79.08347933287774,38.22,0.0,0.0,0.0,0.0,-40.86347933287774,38.22,79.08347933287774,0.0,0.0,0.0
203.0,83.12071632807948,38.22,83.12071632807948,38.22,0.0,0.0,0.0,0.0,-44.90071632807948,38.22,83.12071632807948,0.0,0.0,0.0
204.0,86.243125338459,38.22,86.243125338459,38.22,0.0,0.0,0.0,0.0,-48.02312533845899,38.22,86.243125338459,0.0,0.0,0.0
205.0,92.1431336077982,38.22,92.1431336077982,38.22,0.0,0.0,0.0,0.0,-53.9231336077982,38.22,92.1431336077982,0.0,0.0,0.0
206.0,97.83382064564555,38.22,97.83382064564555,38.22,0.0,0.0,0.0,0.0,-59.613820645645546,38.22,97.83382064564555,0.0,0.0,0.0
207.0,97.38578161961698,38.22,97.38578161961698,38.22,0.0,0.0,0.0,0.0,-59.16578161961697,38.22,97.38578161961698,0.0,0.0,0.0
208.0,77.43919506469287,38.22,77.43919506469287,38.22,0.0,0.0,0.0,0.0,-39.21919506469286,38.22,77.43919506469287,0.0,0.0,0.0
209.0,58.03953131611443,38.22,58.03953131611443,38.22,0.0,0.0,0.0,0.0,-19.819531316114425,38.22,58.03953131611443,0.0,0.0,0.0
210.0,46.895930843328294,116.31613418990624,46.895930843328294,116.31613418990624,0.0,0.0,0.0,0.0,69.42020334657795,116.31613418990624,46.895930843328294,0.0,0.0,0.0
211.0,0.0,117.36299967605605,0.0,117.36299967605605,0.0,0.0,0.0,0.0,117.36299967605605,117.36299967605605,0.0,0.0,0.0,0.0
212.0,0.0,110.08756981383438,0.0,110.08756981383438,0.0,0.0,0.0,0.0,110.08756981383438,110.08756981383438,0.0,0.0,0.0,0.0
213.0,0.0,109.59255973179336,0.0,109.59255973179336,0.0,0.0,0.0,0.0,109.59255973179336,109.59255973179336,0.0,0.0,0.0,0.0
214.0,10.511022239228382,38.22,10.511022239228382,38.22,0.0,0.0,0.0,0.0,27.70897776077162,38.22,10.511022239228382,0.0,0.0,0.0
215.0,30.99588221208285,38.22,30.99588221208285,38.22,0.0,0.0,0.0,0.0,7.224117787917149,38.22,30.99588221208285,0.0,0.0,0.0
216.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
217.0,11.602835787339572,38.22,11.602835787339572,38.22,0.0,0.0,0.0,0.0,26.617164212660427,38.22,11.602835787339572,0.0,0.0,0.0
218.0,10.365777883896195,38.22,10.365777883896195,38.22,0.0,0.0,0.0,0.0,27.854222116103806,38.22,10.365777883896195,0.0,0.0,0.0
219.0,9.767978747235787,38.22,9.767978747235787,38.22,0.0,0.0,0.0,0.0,28.45202125276421,38.22,9.767978747235787,0.0,0.0,0.0
220.0,10.377605599444559,38.22,10.377605599444559,38.22,0.0,0.0,0.0,0.0,27.842394400555442,38.22,10.377605599444559,0.0,0.0,0.0
221.0,11.263973076698026,38.22,11.263973076698026,38.22,0.0,0.0,0.0,0.0,26.95602692330197,38.22,11.263973076698026,0.0,0.0,0.0
222.0,67.4773701263532,38.22,67.4773701263532,38.22,0.0,0.0,0.0,0.0,-29.25737012635319,38.22,67.4773701263532,0.0,0.0,0.0
223.0,69.35865915181054,38.22,69.35865915181054,38.22,0.0,0.0,0.0,0.0,-31.138659151810547,38.22,69.35865915181054,0.0,0.0,0.0
224.0,72.04227161091622,38.22,72.04227161091622,38.22,0.0,0.0,0.0,0.0,-33.82227161091622,38.22,72.04227161091622,0.0,0.0,0.0
225.0,77.61966268088595,38.22,77.61966268088595,38.22,0.0,0.0,0.0,0.0,-39.399662680885946,38.22,77.61966268088595,0.0,0.0,0.0
226.0,83.81648030350078,38.22,83.81648030350078,38.22,0.0,0.0,0.0,0.0,-45.59648030350078,38.22,83.81648030350078,0.0,0.0,0.0
227.0,90.12389053443945,38.22,90.12389053443945,38.22,0.0,0.0,0.0,0.0,-51.903890534439455,38.22,90.12389053443945,0.0,0.0,0.0
228.0,96.118235061235,38.22,96.118235061235,38.22,0.0,0.0,0.0,0.0,-57.89823506123499,38.22,96.118235061235,0.0,0.0,0.0
229.0,100.44127182243994,38.22,100.44127182243994,38.22,0.0,0.0,0.0,0.0,-62.22127182243994,38.22,100.44127182243994,0.0,0.0,0.0
230.0,106.19832951346763,38.22,106.19832951346763,38.22,0.0,0.0,0.0,0.0,-67.97832951346763,38.22,106.19832951346763,0.0,0.0,0.0
231.0,108.47747520656716,38.22,108.47747520656716,38.22,0.0,0.0,0.0,0.0,-70.25747520656716,38.22,108.47747520656716,0.0,0.0,0.0
232.0,83.37604557095864,38.22,83.37604557095864,38.22,0.0,0.0,0.0,0.0,-45.156045570958646,38.22,83.37604557095864,0.0,0.0,0.0
233.0,63.63671020205184,38.22,63.63671020205184,38.22,0.0,0.0,0.0,0.0,-25.41671020205184,38.22,63.63671020205184,0.0,0.0,0.0
234.0,54.882026871708355,119.17022227572566,54.882026871708355,119.17022227572566,0.0,0.0,0.0,0.0,64.2881954040173,119.17022227572566,54.882026871708355,0.0,0.0,0.0
235.0,0.0,107.08723799733366,0.0,107.08723799733366,0.0,0.0,0.0,0.0,107.08723799733366,107.08723799733366,0.0,0.0,0.0,0.0
236.0,1.1285987471892758,114.89745604567499,1.1285987471892758,114.89745604567499,0.0,0.0,0.0,0.0,113.76885729848571,114.89745604567499,1.1285987471892758,0.0,0.0,0.0
237.0,7.627844291837308,114.97688698949183,7.627844291837308,114.97688698949183,0.0,0.0,0.0,0.0,107.34904269765453,114.97688698949183,7.627844291837308,0.0,0.0,0.0
238.0,18.185966019438798,38.22,18.185966019438798,38.22,0.0,0.0,0.0,0.0,20.034033980561205,38.22,18.185966019438798,0.0,0.0,0.0
239.0,36.66059211660652,38.22,36.66059211660652,38.22,0.0,0.0,0.0,0.0,1.559407883393479,38.22,36.66059211660652,0.0,0.0,0.0
240.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
241.0,16.68811337549616,38.22,16.68811337549616,38.22,0.0,0.0,0.0,0.0,21.531886624503837,38.22,16.68811337549616,0.0,0.0,0.0
242.0,16.377138145581306,38.22,16.377138145581306,38.22,0.0,0.0,0.0,0.0,21.842861854418693,38.22,16.377138145581306,0.0,0.0,0.0
243.0,16.8016579477064,38.22,16.8016579477064,38.22,0.0,0.0,0.0,0.0,21.4183420522936,38.22,16.8016579477064,0.0,0.0,0.0
244.0,17.896958252389826,38.22,17.896958252389826,38.22,0.0,0.0,0.0,0.0,20.323041747610176,38.22,17.896958252389826,0.0,0.0,0.0
245.0,19.375028669256793,38.22,19.375028669256793,38.22,0.0,0.0,0.0,0.0,18.844971330743206,38.22,19.375028669256793,0.0,0.0,0.0
246.0,75.76116603773276,38.22,75.76116603773276,38.22,0.0,0.0,0.0,0.0,-37.541166037732765,38.22,75.76116603773276,0.0,0.0,0.0
247.0,76.7381440672525,38.22,76.7381440672525,38.22,0.0,0.0,0.0,0.0,-38.5181440672525,38.22,76.7381440672525,0.0,0.0,0.0
248.0,79.11559745663078,38.22,79.11559745663078,38.22,0.0,0.0,0.0,0.0,-40.895597456630775,38.22,79.11559745663078,0.0,0.0,0.0
249.0,83.60821956065969,38.22,83.60821956065969,38.22,0.0,0.0,0.0,0.0,-45.38821956065969,38.22,83.60821956065969,0.0,0.0,0.0
250.0,88.64138867280312,38.22,88.64138867280312,38.22,0.0,0.0,0.0,0.0,-50.42138867280311,38.22,88.64138867280312,0.0,0.0,0.0
251.0,93.6411194042188,38.22,93.6411194042188,38.22,0.0,0.0,0.0,0.0,-55.42111940421879,38.22,93.6411194042188,0.0,0.0,0.0
252.0,99.10051668758845,38.22,99.10051668758845,38.22,0.0,0.0,0.0,0.0,-60.88051668758846,38.22,99.10051668758845,0.0,0.0,0.0
253.0,104.5836429334904,38.22,104.5836429334904,38.22,0.0,0.0,0.0,0.0,-66.3636429334904,38.22,104.5836429334904,0.0,0.0,0.0
254.0,110.38223009539907,38.22,110.38223009539907,38.22,0.0,0.0,0.0,0.0,-72.16223009539907,38.22,110.38223009539907,0.0,0.0,0.0
255.0,113.31385541222028,38.22,113.31385541222028,38.22,0.0,0.0,0.0,0.0,-75.0938554122203,38.22,113.31385541222028,0.0,0.0,0.0
256.0,90.37630865031811,38.22,90.37630865031811,38.22,0.0,0.0,0.0,0.0,-52.15630865031811,38.22,90.37630865031811,0.0,0.0,0.0
257.0,71.23198660755995,38.22,71.23198660755995,38.22,0.0,0.0,0.0,0.0,-33.01198660755994,38.22,71.23198660755995,0.0,0.0,0.0
258.0,60.4523732360286,113.46596704851194,60.4523732360286,113.46596704851194,0.0,0.0,0.0,0.0,53.01359381248334,113.46596704851194,60.4523732360286,0.0,0.0,0.0
259.0,0.0,106.24724130150507,0.0,106.24724130150507,0.0,0.0,0.0,0.0,106.24724130150507,106.24724130150507,0.0,0.0,0.0,0.0
260.0,0.0,114.93719792104163,0.0,114.93719792104163,0.0,0.0,0.0,0.0,114.93719792104163,114.93719792104163,0.0,0.0,0.0,0.0
261.0,3.2674241035455998,115.22679755285786,3.2674241035455998,115.22679755285786,0.0,0.0,0.0,0.0,111.95937344931225,115.22679755285786,3.2674241035455998,0.0,0.0,0.0
262.0,16.46331182027739,38.22,16.46331182027739,38.22,0.0,0.0,0.0,0.0,21.756688179722612,38.22,16.46331182027739,0.0,0.0,0.0
263.0,25.771329811746497,38.22,25.771329811746497,38.22,0.0,0.0,0.0,0.0,12.448670188253503,38.22,25.771329811746497,0.0,0.0,0.0
264.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
265.0,6.242854564518324,38.22,6.242854564518324,38.22,0.0,0.0,0.0,0.0,31.977145435481678,38.22,6.242854564518324,0.0,0.0,0.0
266.0,9.952873624346552,38.22,9.952873624346552,38.22,0.0,0.0,0.0,0.0,28.267126375653444,38.22,9.952873624346552,0.0,0.0,0.0
267.0,11.554613697250858,38.22,11.554613697250858,38.22,0.0,0.0,0.0,0.0,26.66538630274914,38.22,11.554613697250858,0.0,0.0,0.0
268.0,14.371718725884058,38.22,14.371718725884058,38.22,0.0,0.0,0.0,0.0,23.84828127411594,38.22,14.371718725884058,0.0,0.0,0.0
269.0,14.213629665330743,38.22,14.213629665330743,38.22,0.0,0.0,0.0,0.0,24.006370334669256,38.22,14.213629665330743,0.0,0.0,0.0
270.0,69.66644407321662,38.22,69.66644407321662,38.22,0.0,0.0,0.0,0.0,-31.446444073216625,38.22,69.66644407321662,0.0,0.0,0.0
271.0,78.11941542719896,38.22,78.11941542719896,38.22,0.0,0.0,0.0,0.0,-39.89941542719897,38.22,78.11941542719896,0.0,0.0,0.0
272.0,81.74831567661289,38.22,81.74831567661289,38.22,0.0,0.0,0.0,0.0,-43.52831567661289,38.22,81.74831567661289,0.0,0.0,0.0
273.0,85.74134792292269,38.22,85.74134792292269,38.22,0.0,0.0,0.0,0.0,-47.52134792292269,38.22,85.74134792292269,0.0,0.0,0.0
274.0,92.02265239126221,38.22,92.02265239126221,38.22,0.0,0.0,0.0,0.0,-53.802652391262214,38.22,92.02265239126221,0.0,0.0,0.0
275.0,97.99483071604269,38.22,97.99483071604269,38.22,0.0,0.0,0.0,0.0,-59.774830716042686,38.22,97.99483071604269,0.0,0.0,0.0
276.0,102.55557003169692,38.22,102.55557003169692,38.22,0.0,0.0,0.0,0.0,-64.33557003169692,38.22,102.55557003169692,0.0,0.0,0.0
277.0,107.59380164012427,38.22,107.59380164012427,38.22,0.0,0.0,0.0,0.0,-69.37380164012427,38.22,107.59380164012427,0.0,0.0,0.0
278.0,112.24027053536543,38.22,112.24027053536543,38.22,0.0,0.0,0.0,0.0,-74.02027053536543,38.22,112.24027053536543,0.0,0.0,0.0
279.0,113.8816578382322,38.22,113.8816578382322,38.22,0.0,0.0,0.0,0.0,-75.6616578382322,38.22,113.8816578382322,0.0,0.0,0.0
280.0,89.4615712412517,38.22,89.4615712412517,38.22,0.0,0.0,0.0,0.0,-51.241571241251705,38.22,89.4615712412517,0.0,0.0,0.0
281.0,71.26634689648061,38.22,71.26634689648061,38.22,0.0,0.0,0.0,0.0,-33.046346896480614,38.22,71.26634689648061,0.0,0.0,0.0
282.0,60.79793037789385,108.91549254563184,60.79793037789385,108.91549254563184,0.0,0.0,0.0,0.0,48.11756216773798,108.91549254563184,60.79793037789385,0.0,0.0,0.0
283.0,1.0219360970435667,115.32780654668915,1.0219360970435667,115.32780654668915,0.0,0.0,0.0,0.0,114.30587044964558,115.32780654668915,1.0219360970435667,0.0,0.0,0.0
284.0,1.3864886001782246,122.0369531910297,1.3864886001782246,122.0369531910297,0.0,0.0,0.0,0.0,120.65046459085147,122.0369531910297,1.3864886001782246,0.0,0.0,0.0
285.0,5.995005851248265,100.19664361402795,5.995005851248265,100.19664361402795,0.0,0.0,0.0,0.0,94.20163776277968,100.19664361402795,5.995005851248265,0.0,0.0,0.0
286.0,16.4845756114674,38.22,16.4845756114674,38.22,0.0,0.0,0.0,0.0,21.7354243885326,38.22,16.4845756114674,0.0,0.0,0.0
287.0,35.067025767611796,38.22,35.067025767611796,38.22,0.0,0.0,0.0,0.0,3.152974232388206,38.22,35.067025767611796,0.0,0.0,0.0
288.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
289.0,18.11996491908995,38.22,18.11996491908995,38.22,0.0,0.0,0.0,0.0,20.10003508091005,38.22,18.11996491908995,0.0,0.0,0.0
290.0,19.179089872730216,38.22,19.179089872730216,38.22,0.0,0.0,0.0,0.0,19.040910127269782,38.22,19.179089872730216,0.0,0.0,0.0
291.0,20.37377350861059,38.22,20.37377350861059,38.22,0.0,0.0,0.0,0.0,17.84622649138941,38.22,20.37377350861059,0.0,0.0,0.0
292.0,20.969549788990637,38.22,20.969549788990637,38.22,0.0,0.0,0.0,0.0,17.250450211009362,38.22,20.969549788990637,0.0,0.0,0.0
293.0,20.34880491488922,38.22,20.34880491488922,38.22,0.0,0.0,0.0,0.0,17.871195085110777,38.22,20.34880491488922,0.0,0.0,0.0
294.0,74.61011423117596,38.22,74.61011423117596,38.22,0.0,0.0,0.0,0.0,-36.39011423117596,38.22,74.61011423117596,0.0,0.0,0.0
295.0,74.2470326069631,38.22,74.2470326069631,38.22,0.0,0.0,0.0,0.0,-36.027032606963104,38.22,74.2470326069631,0.0,0.0,0.0
296.0,75.34095742690238,38.22,75.34095742690238,38.22,0.0,0.0,0.0,0.0,-37.12095742690238,38.22,75.34095742690238,0.0,0.0,0.0
297.0,79.33095960388181,38.22,79.33095960388181,38.22,0.0,0.0,0.0,0.0,-41.11095960388182,38.22,79.33095960388181,0.0,0.0,0.0
298.0,84.72370910710346,38.22,84.72370910710346,38.22,0.0,0.0,0.0,0.0,-46.50370910710346,38.22,84.72370910710346,0.0,0.0,0.0
299.0,88.3494338253774,38.22,88.3494338253774,38.22,0.0,0.0,0.0,0.0,-50.129433825377404,38.22,88.3494338253774,0.0,0.0,0.0
300.0,93.97244168887407,38.22,93.97244168887407,38.22,0.0,0.0,0.0,0.0,-55.75244168887407,38.22,93.97244168887407,0.0,0.0,0.0
301.0,99.64601996625659,38.22,99.64601996625659,38.22,0.0,0.0,0.0,0.0,-61.42601996625659,38.22,99.64601996625659,0.0,0.0,0.0
302.0,105.87696366250502,38.22,105.87696366250502,38.22,0.0,0.0,0.0,0.0,-67.65696366250502,38.22,105.87696366250502,0.0,0.0,0.0
303.0,108.2934992090101,38.22,108.2934992090101,38.22,0.0,0.0,0.0,0.0,-70.0734992090101,38.22,108.2934992090101,0.0,0.0,0.0
304.0,84.50913452907616,38.22,84.50913452907616,38.22,0.0,0.0,0.0,0.0,-46.28913452907616,38.22,84.50913452907616,0.0,0.0,0.0
305.0,65.66661485166476,38.22,65.66661485166476,38.22,0.0,0.0,0.0,0.0,-27.446614851664762,38.22,65.66661485166476,0.0,0.0,0.0
306.0,54.72607221370435,99.97631593172318,54.72607221370435,99.97631593172318,0.0,0.0,0.0,0.0,45.25024371801882,99.97631593172318,54.72607221370435,0.0,0.0,0.0
307.0,0.0,117.58986275730565,0.0,117.58986275730565,0.0,0.0,0.0,0.0,117.58986275730565,117.58986275730565,0.0,0.0,0.0,0.0
308.0,0.0,113.91339543773738,0.0,113.91339543773738,0.0,0.0,0.0,0.0,113.91339543773738,113.91339543773738,0.0,0.0,0.0,0.0
309.0,3.740228901274584,119.04899575795322,3.740228901274584,119.04899575795322,0.0,0.0,0.0,0.0,115.30876685667864,119.04899575795322,3.740228901274584,0.0,0.0,0.0
310.0,14.017627637721409,38.22,14.017627637721409,38.22,0.0,0.0,0.0,0.0,24.202372362278588,38.22,14.017627637721409,0.0,0.0,0.0
311.0,32.20413557831775,38.22,32.20413557831775,38.22,0.0,0.0,0.0,0.0,6.015864421682251,38.22,32.20413557831775,0.0,0.0,0.0
312.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
313.0,7.713829244062933,38.22,7.713829244062933,38.22,0.0,0.0,0.0,0.0,30.506170755937067,38.22,7.713829244062933,0.0,0.0,0.0
314.0,18.33258406577399,38.22,18.33258406577399,38.22,0.0,0.0,0.0,0.0,19.88741593422601,38.22,18.33258406577399,0.0,0.0,0.0
315.0,10.970061363231983,38.22,10.970061363231983,38.22,0.0,0.0,0.0,0.0,27.249938636768018,38.22,10.970061363231983,0.0,0.0,0.0
316.0,12.154642737775523,38.22,12.154642737775523,38.22,0.0,0.0,0.0,0.0,26.065357262224477,38.22,12.154642737775523,0.0,0.0,0.0
317.0,16.20232492090706,38.22,16.20232492090706,38.22,0.0,0.0,0.0,0.0,22.01767507909294,38.22,16.20232492090706,0.0,0.0,0.0
318.0,66.49672395528019,38.22,66.49672395528019,38.22,0.0,0.0,0.0,0.0,-28.276723955280183,38.22,66.49672395528019,0.0,0.0,0.0
319.0,66.87647165513049,38.22,66.87647165513049,38.22,0.0,0.0,0.0,0.0,-28.656471655130485,38.22,66.87647165513049,0.0,0.0,0.0
320.0,73.30688097432909,38.22,73.30688097432909,38.22,0.0,0.0,0.0,0.0,-35.08688097432908,38.22,73.30688097432909,0.0,0.0,0.0
321.0,72.8760125326879,38.22,72.8760125326879,38.22,0.0,0.0,0.0,0.0,-34.656012532687896,38.22,72.8760125326879,0.0,0.0,0.0
322.0,77.70070433978542,38.22,77.70070433978542,38.22,0.0,0.0,0.0,0.0,-39.48070433978541,38.22,77.70070433978542,0.0,0.0,0.0
323.0,93.11645902753445,38.22,93.11645902753445,38.22,0.0,0.0,0.0,0.0,-54.89645902753445,38.22,93.11645902753445,0.0,0.0,0.0
324.0,89.45361162902816,38.22,89.45361162902816,38.22,0.0,0.0,0.0,0.0,-51.23361162902817,38.22,89.45361162902816,0.0,0.0,0.0
325.0,103.20582758085962,38.22,103.20582758085962,38.22,0.0,0.0,0.0,0.0,-64.98582758085962,38.22,103.20582758085962,0.0,0.0,0.0
326.0,108.18082939392528,38.22,108.18082939392528,38.22,0.0,0.0,0.0,0.0,-69.96082939392528,38.22,108.18082939392528,0.0,0.0,0.0
327.0,110.03488936300879,38.22,110.03488936300879,38.22,0.0,0.0,0.0,0.0,-71.81488936300879,38.22,110.03488936300879,0.0,0.0,0.0
328.0,86.05085527777756,38.22,86.05085527777756,38.22,0.0,0.0,0.0,0.0,-47.83085527777755,38.22,86.05085527777756,0.0,0.0,0.0
329.0,65.21843854433932,38.22,65.21843854433932,38.22,0.0,0.0,0.0,0.0,-26.998438544339322,38.22,65.21843854433932,0.0,0.0,0.0
330.0,54.64349263540086,122.52617996306644,54.64349263540086,122.52617996306644,0.0,0.0,0.0,0.0,67.88268732766558,122.52617996306644,54.64349263540086,0.0,0.0,0.0
331.0,0.0,115.02580273920992,0.0,115.02580273920992,0.0,0.0,0.0,0.0,115.02580273920992,115.02580273920992,0.0,0.0,0.0,0.0
332.0,0.0,118.69327548421218,0.0,118.69327548421218,0.0,0.0,0.0,0.0,118.69327548421218,118.69327548421218,0.0,0.0,0.0,0.0
333.0,0.0,121.80211207195272,0.0,121.80211207195272,0.0,0.0,0.0,0.0,121.80211207195272,121.80211207195272,0.0,0.0,0.0,0.0
334.0,32.68414261117988,38.22,32.68414261117988,38.22,0.0,0.0,0.0,0.0,5.53585738882012,38.22,32.68414261117988,0.0,0.0,0.0
335.0,54.50786582094938,38.22,54.50786582094938,38.22,0.0,0.0,0.0,0.0,-16.28786582094938,38.22,54.50786582094938,0.0,0.0,0.0
336.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
337.0,1.1509205411311807,38.22,1.1509205411311807,38.22,0.0,0.0,0.0,0.0,37.06907945886882,38.22,1.1509205411311807,0.0,0.0,0.0
338.0,1.9405526180103168,38.22,1.9405526180103168,38.22,0.0,0.0,0.0,0.0,36.279447381989684,38.22,1.9405526180103168,0.0,0.0,0.0
339.0,0.8634729323899958,38.22,0.8634729323899958,38.22,0.0,0.0,0.0,0.0,37.35652706761,38.22,0.8634729323899958,0.0,0.0,0.0
340.0,9.679823364498551,38.22,9.679823364498551,38.22,0.0,0.0,0.0,0.0,28.540176635501446,38.22,9.679823364498551,0.0,0.0,0.0
341.0,9.528631912005737,38.22,9.528631912005737,38.22,0.0,0.0,0.0,0.0,28.691368087994263,38.22,9.528631912005737,0.0,0.0,0.0
342.0,65.87997225271681,38.22,65.87997225271681,38.22,0.0,0.0,0.0,0.0,-27.65997225271682,38.22,65.87997225271681,0.0,0.0,0.0
343.0,66.72998729673247,38.22,66.72998729673247,38.22,0.0,0.0,0.0,0.0,-28.50998729673248,38.22,66.72998729673247,0.0,0.0,0.0
344.0,68.36163926923754,38.22,68.36163926923754,38.22,0.0,0.0,0.0,0.0,-30.141639269237544,38.22,68.36163926923754,0.0,0.0,0.0
345.0,72.73765142445852,38.22,72.73765142445852,38.22,0.0,0.0,0.0,0.0,-34.51765142445852,38.22,72.73765142445852,0.0,0.0,0.0
346.0,76.46959062199534,38.22,76.46959062199534,38.22,0.0,0.0,0.0,0.0,-38.24959062199533,38.22,76.46959062199534,0.0,0.0,0.0
347.0,83.14046519232687,38.22,83.14046519232687,38.22,0.0,0.0,0.0,0.0,-44.92046519232687,38.22,83.14046519232687,0.0,0.0,0.0
348.0,87.91764677772899,38.22,87.91764677772899,38.22,0.0,0.0,0.0,0.0,-49.69764677772899,38.22,87.91764677772899,0.0,0.0,0.0
349.0,91.09004337392965,38.22,91.09004337392965,38.22,0.0,0.0,0.0,0.0,-52.87004337392965,38.22,91.09004337392965,0.0,0.0,0.0
350.0,97.07940313983443,38.22,97.07940313983443,38.22,0.0,0.0,0.0,0.0,-58.85940313983443,38.22,97.07940313983443,0.0,0.0,0.0
351.0,98.01565651729499,38.22,98.01565651729499,38.22,0.0,0.0,0.0,0.0,-59.795656517294994,38.22,98.01565651729499,0.0,0.0,0.0
352.0,75.57924321992841,38.22,75.57924321992841,38.22,0.0,0.0,0.0,0.0,-37.359243219928416,38.22,75.57924321992841,0.0,0.0,0.0
353.0,76.08543670397256,38.22,76.08543670397256,38.22,0.0,0.0,0.0,0.0,-37.86543670397256,38.22,76.08543670397256,0.0,0.0,0.0
354.0,45.88760786319196,117.59915666094575,45.88760786319196,117.59915666094575,0.0,0.0,0.0,0.0,71.71154879775379,117.59915666094575,45.88760786319196,0.0,0.0,0.0
355.0,0.0,113.05872253515777,0.0,113.05872253515777,0.0,0.0,0.0,0.0,113.05872253515777,113.05872253515777,0.0,0.0,0.0,0.0
356.0,0.0,101.77045259003224,0.0,101.77045259003224,0.0,0.0,0.0,0.0,101.77045259003224,101.77045259003224,0.0,0.0,0.0,0.0
